timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-06T06:21:17.223788+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:17.740141+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:18.263214+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:18.788157+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:19.304978+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:19.833014+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:20.369417+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:20.902168+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:21.431177+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:21.953651+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:22.482503+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:22.993104+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:23.512379+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:24.028268+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:24.549925+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:25.058836+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:25.573398+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:26.095920+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:26.632837+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:27.144576+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:27.667425+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:28.176857+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:28.700308+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:29.228381+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:29.759865+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:30.284227+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:30.813965+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:31.343218+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:31.859829+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:32.375132+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:32.874165+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:33.405780+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:33.936012+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:34.452959+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:34.976030+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:35.500597+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:36.027641+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:36.548275+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:37.068965+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:37.573500+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:38.103378+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:38.638901+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:39.155090+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:39.678261+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:40.207980+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:40.723249+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:41.257512+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:41.787198+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:42.296154+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:42.835225+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:43.355354+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:43.878997+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:44.410116+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:44.917301+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:45.423427+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:45.937204+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:46.458277+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:46.988518+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:47.514442+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:48.032394+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:48.539824+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:49.067522+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:49.598915+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:50.124540+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:50.653312+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:51.172125+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:51.697320+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:52.209243+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:52.715886+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:53.245570+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:53.777875+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:54.308209+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:54.835514+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:55.345517+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:55.856569+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:56.378196+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:56.907991+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:57.422045+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:57.956577+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:58.482783+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:59.016953+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:21:59.531935+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:00.064993+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:00.593753+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:01.114742+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:01.636119+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:02.158416+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:02.666568+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:03.194485+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:03.720699+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:04.253353+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:04.775054+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:05.292907+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:05.797433+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:06.327999+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:06.859886+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:07.397858+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:07.928663+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:08.457771+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:08.992137+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:09.521179+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:10.039812+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:10.545926+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:11.075697+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:11.609168+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:12.123582+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:12.649383+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:13.161898+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:13.673060+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:14.206034+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:14.743981+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:15.282597+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:15.815136+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:16.342267+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:16.868083+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:17.394647+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:17.919398+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:18.420438+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:18.920728+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:19.451009+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:19.966302+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:20.490041+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:21.018761+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:21.544600+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:22.066225+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:22.599964+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:23.111019+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:23.630244+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:24.151189+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:24.667175+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:25.191213+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:25.720065+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:26.247963+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:26.780348+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:27.295196+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:27.827690+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:28.350715+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:28.878561+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:29.400411+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:29.918970+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:30.453020+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:30.970077+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:31.497332+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:31.995032+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:32.508356+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:33.035395+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:33.543198+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:34.034121+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:34.568227+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:35.095947+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:35.622449+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:36.149373+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:36.672824+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:37.199335+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:37.713029+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:38.210636+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:38.729213+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:39.252390+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:39.771615+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:40.298931+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:40.807679+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:41.323403+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:41.849635+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:42.343995+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:42.871738+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:43.406060+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:43.925832+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:44.443504+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:44.957234+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:45.476326+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:46.015776+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:46.535433+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:47.063592+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:47.593309+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:48.107320+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:48.627235+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:49.135659+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:49.665394+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:50.193677+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:50.700126+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:51.230138+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:51.743088+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:52.277128+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:52.810913+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:53.331312+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:53.855356+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:54.377809+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:54.913161+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:55.439697+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:55.963857+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:56.485106+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:57.016144+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:57.548144+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:58.085497+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:58.613118+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:59.122161+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:22:59.639195+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:23:00.161172+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:23:00.674893+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:23:01.211709+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:23:01.743734+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:23:02.249961+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:23:02.779776+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:23:03.308576+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:23:15.634914+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:23:50.568891+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:24:05.193372+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:24:24.583065+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:24:44.007915+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:24:58.479359+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:25:22.649609+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:25:37.217703+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:26:11.865062+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:26:31.394725+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:26:45.733260+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:27:00.421655+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:27:24.762287+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:27:44.212699+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:27:58.716855+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:28:13.432007+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:28:42.717890+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:28:57.710186+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:29:17.214273+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:29:41.696756+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:30:01.956334+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:30:16.568689+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:30:31.615455+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:30:46.292302+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:31:05.620034+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:31:39.776310+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:31:59.311921+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:32:39.884736+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:33:04.189131+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:33:28.532168+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:33:49.317501+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:34:03.855600+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:34:18.205878+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:34:37.862827+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:34:52.406797+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:35:08.046993+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:35:22.521043+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:35:51.644958+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:36:07.475403+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:36:31.384096+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:36:55.657773+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:37:15.625339+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:37:41.724075+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:38:02.822902+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:38:24.822163+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:38:47.354303+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:39:09.848648+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:39:47.272293+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:40:04.380475+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:40:26.664327+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:40:48.236133+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:41:09.814578+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:41:31.205579+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:41:52.641541+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:42:20.294485+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:42:36.612091+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:42:53.208174+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:43:23.694047+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:43:24.219795+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:43:24.739112+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:43:25.266507+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:43:25.779208+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:43:26.308795+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:43:26.843905+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:43:27.363138+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:43:27.867957+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:44:17.673107+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:44:49.962526+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:45:23.676378+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:45:53.142068+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:46:21.020335+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:46:59.872523+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:47:33.637107+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:48:06.392035+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:48:38.714805+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:49:35.959291+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:50:09.260585+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:50:57.666486+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:51:20.001242+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:52:08.571792+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:52:45.218647+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:53:30.046773+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:53:53.688504+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:54:15.943799+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:54:46.395792+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:55:10.491558+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:56:04.548952+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:56:32.274294+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:57:08.885595+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:57:37.819275+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:58:07.713950+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:58:51.147127+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:59:31.175113+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T06:59:57.738049+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:00:16.359697+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:00:43.135590+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:01:07.838798+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:01:29.951458+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:01:50.540911+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:02:19.120596+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:02:51.241576+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:03:38.812255+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:03:57.124690+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:04:20.632625+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:04:42.622188+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:05:13.804034+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:05:44.846549+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:06:01.340887+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:06:35.305372+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:07:04.593825+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:07:34.312477+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:08:06.783422+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:08:24.908912+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:08:51.102788+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:09:14.054665+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:09:35.140526+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:09:53.195434+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:10:20.789231+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:10:59.572992+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:11:15.969944+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:11:36.823080+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:11:52.429608+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:12:09.364897+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:12:36.589779+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:12:54.689685+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:13:15.752269+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:13:45.493233+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:14:07.642921+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:14:43.605093+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:15:09.937294+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:15:47.131949+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:16:12.446516+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:16:33.419030+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:16:49.616457+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:17:21.658745+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:18:04.107534+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:18:26.018000+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:18:53.194608+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:19:25.392091+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:19:40.916118+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:20:02.104018+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:20:29.159445+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:20:50.226892+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:21:06.152388+00:00,0.3800,0.6400,0.6400,0.3800
2025-12-06T07:21:37.544108+00:00,0.3800,0.6400,0.6400,0.3800
